single	snpblup	rrblup
-0.00209221417963223	-0.00166875775166013	-0.000909653435729855
0.00733059423089016	-0.000869049500103838	-0.000293525212714102
-0.0453092896111346	-0.0114388952531144	-0.00705948100175773
-0.0214821713730213	-0.00522661407583163	-0.00341490306910816
-0.215538875857444	-0.0203623473131295	-0.0150916257889032
0.25193353626024	0.0218034342714939	0.0164524604029155
-0.163424286423994	-0.0103959160026404	-0.00862696082654897
-0.200339125897249	-0.0154347461663173	-0.0121418716621788
0.131367958049607	0.0105105195032662	0.00828046341217782
0.26560829827111	0.0239616992454581	0.0180797839301824
-0.103959395623447	-0.00698337863229055	-0.00573983322566923
-0.224241939954237	-0.0214864714270936	-0.0159126616444229
0.149489670921857	0.00500982208985199	0.00561457677800092
-0.158730057482525	-0.0138422782910874	-0.010547435735595
-0.0116174745105548	-0.00137454868892062	-0.00110916964487886
0.237368204288334	0.0209435799633146	0.0159474501449249
0.0729585431630569	0.00866159093179357	0.00614508936437777
-0.0540308893542031	-0.000757274724085418	-0.00154040793261019
-0.146281889337058	-0.0161905262460303	-0.0115833529658212
-0.244507263613183	-0.0225735414141601	-0.017042006413761
-0.440793277563845	-0.0395566212114758	-0.0298263761581511
-0.176754503341455	-0.0180443579911174	-0.0132979503428739
0.000725727183698104	-0.00825947597659245	-0.00453122613322585
0.0696687667447026	0.0054883929319619	0.00434993978338866
0.180287633048559	0.0206823462964891	0.0145565400851283
-0.127440642670277	-0.014021836688578	-0.00979167367697648
-0.00323831485629856	-0.00102518928992884	-0.000417283402408526
0.0760870106505958	0.0071207613114182	0.00509206741519041
0.179274518136116	0.0211782566136173	0.0152261935314462
0.478794395195367	0.0489742182205059	0.0355567769897563
0.137969464091296	0.0156340273290518	0.0110403072748205
-0.120786712473836	-0.00710163199659908	-0.00617225557105204
0.0508083507063841	0.00432366486715985	0.00330930419189618
-0.374416643393727	-0.0329095445541182	-0.0249285986083356
0.152061279994335	0.0194230127561532	0.0135310716939272
0.176354246147371	0.0172840785913165	0.0125879231138801
0.0456625311463587	0.00846872029134701	0.00554104297114653
0.00496116860348527	-0.000638127452054732	-0.000342837441013654
-0.133669299189291	-0.0102289961295372	-0.00793009078626071
0.0836930970967019	0.00933560099561726	0.00672310986347992
0.170890971523581	0.0151954110950289	0.0113011792729995
-0.268705845519476	-0.0188104490081058	-0.0152783109184631
-0.044211328673827	-0.00523259685601517	-0.00369484953153287
-0.0176858864683774	0.00193757169304722	0.000780953065202985
0.15860708006631	0.0141273888672067	0.0105862271155538
0.155726995650354	0.0164325286127204	0.0118335268368824
0.105025705930242	0.00195779787392709	0.00289978317421614
-0.139240884778419	-0.00181965441551288	-0.00356225778345776
-0.0396756637300654	-0.00227646753262137	-0.00194906873373667
-0.0616759181523604	-0.000618099994506495	-0.00156748398007556
0.0503701586866382	0.0117053912229254	0.00714617330010592
-0.213198102152956	-0.0179450987509386	-0.0137710633319833
0.397862355375488	0.0438146165641835	0.0316309055821309
-0.205690497649707	-0.0191339112032156	-0.0142949460280789
0.0484758211372946	0.00462336495929123	0.00361641267613421
0.397086728310431	0.0374527481683537	0.0277815571602031
-0.174848062119346	-0.0188058448255865	-0.0135870070380308
-0.351580765611156	-0.0283573988592795	-0.0218410579944211
-0.234443207736936	-0.0186936599738736	-0.0144002294785892
-0.0908653337804749	-0.00799608858673541	-0.00608689336618071
0.0305214601299772	-0.00517438755745207	-0.00233664666945216
-0.141692503153473	-0.0127574360374833	-0.00953995312524284
-0.00567278047705494	-0.00401669956640892	-0.00249779381673595
-0.182769537744649	-0.00875544898796864	-0.00820752489469382
-0.192702964200012	-0.017571577567966	-0.0131772354104184
0.0200846576140338	-0.00360639047874051	-0.00158000060169643
-0.101681919305428	-0.0045738202941888	-0.00439152230413744
-0.0586278245402443	-0.0040834012582071	-0.00325772329384633
-0.276703826263979	-0.0230667308019474	-0.0177035635960533
0.00180017492694497	-0.00102232896790243	-0.000566362331546066
-0.141695758569462	-0.0129878174928578	-0.00974508107417481
-0.0441641042582916	-0.00476071329127538	-0.00328174843420506
-0.103782325320536	-0.00717005448481202	-0.0059104696901485
-0.135411517654793	-0.0119993122212925	-0.00911519386514772
0.0181400428385836	0.00209987803036602	0.00151932371286552
0.183954644189003	0.0108931911383613	0.00960198703232061
0.159320061476775	0.0119025665032925	0.0095740783406322
0.113881240471124	0.014390887542606	0.00987393177379237
-0.31774883670963	-0.0329277749714347	-0.0241800701748482
-0.321220727098725	-0.02724842432135	-0.0215433538869859
-0.225404390997142	-0.02228664653939	-0.0162634612178558
-0.0734577848933524	-0.0070919575576885	-0.00525975477529946
-0.122847774506342	-0.0139288450185411	-0.0100562578955891
-0.0745061060410685	-0.00448074663236096	-0.00394265574966476
-0.101335898627484	-0.00243125120185312	-0.00319057053380386
-0.492413583091234	-0.0390188063306195	-0.0310524481390284
-0.109619329299597	-0.0102722371850104	-0.00786159963506189
0.121301153481129	0.010789521445295	0.00820259196683052
0.171777780407484	0.0251909885675034	0.0167712718056409
-0.102935977253272	-0.00270661887594301	-0.00343109918178213
-0.080238473934068	-0.0101683402930117	-0.00694130717332143
0.242915097272558	0.0175185887645769	0.0144183814003993
0.412914044632027	0.0365251570832624	0.0275442409502996
0.171055090364793	0.0153672622079439	0.0119331695138784
0.0687775850452915	0.0111322846812609	0.00734766369524484
0.153091377258437	0.0181676034206764	0.0130041933648706
0.192559272887486	0.01182345916933	0.00991031932432365
-0.251670169111982	-0.0235548378087327	-0.0175117313107069
0.240796691345195	0.0270301596990204	0.0193894415793413
0.185170897083322	0.0283821937933987	0.0191430499241777
0.26254531108263	0.0302690210506186	0.0215347215848869
-0.342495930118082	-0.0281051040099963	-0.0214825459326732
-0.075008578029073	-0.0111226781095399	-0.00762780791755696
-0.196918859023905	-0.0225807950205151	-0.0160754161908821
-0.0776858368886512	-0.00687170038424542	-0.00525548275083389
-0.214091316086857	-0.0176118323062911	-0.0135864163268513
-0.120038989816109	-0.00950694002678309	-0.00755677339078979
0.0158631749203118	-0.00417116737243477	-0.0020105493126189
-0.484263318939188	-0.0499015488681467	-0.0364231604114379
0.0771983517685956	0.00449794276333234	0.00370608766307002
-0.0946414354244701	-0.00479951385763324	-0.00429909317820726
-0.138249853071015	-0.0162328578229661	-0.0115995213655135
-0.0531549740080718	-0.0068411154888119	-0.00491424281984772
-0.0836594231977944	-0.00398517012549595	-0.00363700013215375
-0.171475948387886	-0.0137478424775499	-0.0105455613662508
-0.133460297260297	-0.0135582111647096	-0.0100162069568937
0.0201816615045876	-0.00358843406729171	-0.00151796963421997
-0.177307291394761	-0.0190844261118438	-0.0137624729881488
-0.0410247635519406	-0.00614523138259172	-0.00417040473496476
0.12643828270925	0.0167354741586216	0.011481351799554
-0.128678003180013	-0.0137488498070799	-0.00996451663107791
0.0834053181354781	0.00471921339841853	0.00390358240911585
-0.280094503746377	-0.0250127356952072	-0.0187313221390082
-0.143341243164347	-0.018325577200746	-0.0129043296524883
0.0251181651803324	0.00527249604578826	0.00349497905337635
-0.266486678396072	-0.0200382603931198	-0.0158787415759932
0.198923277331341	0.021857070181861	0.0157785556055064
-0.275689139756569	-0.0264987521955659	-0.0196003887124972
0.149294881670726	0.011306050820203	0.00895462141159879
0.0947681962773143	0.00526054041595597	0.00475419108986578
0.140258742037818	0.00829221982155373	0.00723017230525558
0.0647302791064254	0.00850027390422959	0.00569272239902784
0.107015753027464	0.0111744050686013	0.00814876967897249
0.165006425580136	0.0193947774603334	0.0137417560413266
-0.0151482189132412	-0.00867022020188083	-0.00488138173473777
-0.10727974017616	-0.0108346345839258	-0.00787344536512617
0.4493391853899	0.0379447349255539	0.0290083210426748
0.0748296574036286	-0.00168462440520093	0.000441273610213163
0.0332185090996027	0.00375571379642683	0.00273139459201696
-0.274490735315233	-0.017040373962384	-0.014256334625462
-0.0154324630599858	0.00127551919001212	0.000484158508867457
0.0191577780411481	-0.00263381795272247	-0.00117088220705345
0.264644271267702	0.0270539001065493	0.0199011656772714
0.165132644640823	0.0108939103470097	0.00895062301816678
-0.00977925531794077	-0.00372674109388217	-0.00224365304516513
0.0949603619433616	0.00885252977212812	0.00665174361971832
-0.0700238036577641	-0.00806978156892929	-0.00563222584231352
-0.0270795879238256	-0.00562009737527356	-0.00342487677880589
0.0667203584486108	0.00793372971792462	0.00537285482815688
0.104141271073517	0.0122808626072925	0.00868402215699079
0.110308750139582	0.00838360783409101	0.00653502753195383
-0.130260290770108	-0.0140822270718076	-0.0100558987228885
-0.0137394476414139	-0.00296605081973323	-0.00182716875005327
0.420728522207723	0.0440730476714558	0.0325108606107937
0.0966094628532743	0.00909267061798833	0.00663552055974449
0.0981240736197962	0.00834488471907531	0.006447077985757
0.0272249128635575	0.00532673396577306	0.00347518027933764
0.280404367575122	0.0343384333629878	0.0239023603614092
-0.0589258735813098	-0.00917340937546479	-0.00605317603439509
-0.189146705085114	-0.0157541365893469	-0.0118551072253938
0.419434178924016	0.0424973714907974	0.0312654593850021
0.00571474723394703	-0.00208022876144123	-0.000871716169346172
0.0858274531057276	0.00607281102744082	0.0047410388926513
-0.018668650332103	0.00104691478429822	7.02991753653403e-06
0.0977460088527105	0.0103776963034632	0.0074500616372902
-0.025251188784457	0.0026611779166276	0.001075601093009
0.029594673394099	-0.00337529806782813	-0.00134824484845621
0.094744921175099	0.00768165446212838	0.00593895295788665
0.310679732722578	0.0283065144372631	0.0212880079485906
-0.0157502311925549	-0.00624872787531777	-0.00386069298454478
0.22995969106147	0.0234168657878159	0.0171655991594664
0.251709171165247	0.0250478615319652	0.0183330503707128
-0.275013001530098	-0.0277839077391872	-0.0199423221816533
-0.11292295286088	-0.0163884870536316	-0.0110096397482482
-0.18197317477475	-0.0158991340915679	-0.0121758569144407
0.195772424342857	0.0100325768586489	0.00868253834456773
-0.121166227801915	-0.00839357641155994	-0.00664901376367144
0.087019016806327	0.00764914237771744	0.00592229153695096
-0.0821264246455069	-0.00471268903868352	-0.00393366717028559
-0.185433032873043	-0.0248108003254376	-0.017052044665236
-0.184807380398224	-0.0197862145015476	-0.0145584935721568
-0.0133190497831029	0.00552510551792923	0.00288507302345471
-0.0936522644296644	-0.0121802023148646	-0.00833171306565253
-0.109206059214942	-0.00394439033491982	-0.00420351851002569
-0.089921989317247	-0.00219903639395192	-0.00274024702370863
0.182399501177222	0.0175344364192442	0.012703538122246
0.0248122891973316	-0.00839339163017526	-0.00436977374961814
0.323745206489764	0.0263882807767903	0.0205939147927511
0.193294884311578	0.00992330251957296	0.00896212480414256
0.197565533319647	0.0219797705240926	0.0159225270693053
-1.34814127827924	-0.124014823003402	-0.092558659917968
0.0274540127296131	-0.00770585756411512	-0.00377369057905475
-0.0976295165284737	-0.0120967644946363	-0.00844201453375141
0.0503300727207291	0.00291228494238067	0.00252830761054096
-0.240373511828798	-0.0242998595364526	-0.0177894647553122
-0.214328492884676	-0.0209525190257462	-0.0155898981130606
0.109070060949538	0.00896154337141369	0.00714116878705112
0.20076618428848	0.0188733991175377	0.0137024932445288
0.292831245324868	0.0217771050042005	0.0173124610066398
0.0571172959769381	0.000180215564870591	0.00137434206730802
0.106821341376954	0.0113603528904424	0.00820885888274181
-0.000842911714520261	-0.00286175108929289	-0.00171222013238132
0.102312845771424	0.0115826502403787	0.00830868696416474
0.143029888942246	0.0145946674029505	0.0106803297269443
0.0520749158790247	0.00924335205251261	0.0058964207055862
0.346321664945473	0.0312329078056021	0.0234626685135154
0.166192408788902	0.0198256714303098	0.0140474948697412
0.471677264416648	0.0434040197382406	0.0318826329932321
0.21518173105292	0.0159435624357356	0.012556681663886
-0.0646933719238947	0.00553117207500168	0.00198622905059894
-0.0176854892902367	-0.000623645182312285	-0.000881132177923042
0.202142619189197	0.0200138109892887	0.0146933178958415
0.108954354191115	0.00350726433549381	0.00394318688098986
0.410000867105212	0.0400958298946324	0.0295621727032062
-0.0282476424853376	0.00179545011221356	0.000233637895663402
-0.0136355453054576	-0.00546447313024491	-0.00313800134515975
0.307514585929907	0.029673260423792	0.0219882606730817
-0.167804752949325	-0.0173490687185054	-0.0125474126575445
-0.0857883485443481	-0.00501034051858847	-0.00424957401403483
0.401464037972	0.0371906689024165	0.0278695307622559
0.0213547944780505	-0.00245233412237498	-0.00115655161702138
-0.032603571605699	0.00127387812847281	0.000109534944252304
-0.0761503442729397	-0.00288008210008677	-0.00318013092966868
0.0896483097172863	0.0072821543660728	0.00564374084994736
-0.229557405287239	-0.0155717680093837	-0.0123043620173354
0.282727986796696	0.0258368254076869	0.0195316897289569
0.104644912033604	0.00549644659521036	0.00511597714524048
0.199688830196588	0.0201595392187812	0.0148889152427196
-0.0416844703235721	0.00464041678396532	0.00134814920742265
-0.0407197477559403	-0.00515790089956953	-0.0034866764183122
0.39276199822531	0.0435903068926741	0.0311009765479937
-0.15224599481626	-0.01394757034698	-0.0102808968981076
0.163386752019416	0.00988051646492443	0.00831006025456405
-0.31801399702567	-0.0207450693419713	-0.0173677126607558
0.238606649119121	0.0119197609508015	0.0109098538334923
-0.00327009603908492	-0.00443702906326281	-0.00239773993987001
0.195597204492112	0.0133609187121067	0.010796036062105
0.28832090470608	0.0271423466920172	0.0202598385479008
-0.369301246423825	-0.0359050689141556	-0.0268766510925942
-0.17104006049914	-0.0207354516234841	-0.0146510488153668
-0.360059788781928	-0.036310978821896	-0.026665920668249
-0.348354233582188	-0.0295680451708842	-0.0224765204583545
0.0724116785517986	0.00631328856905165	0.00484045709171933
-0.146728723672827	-0.0126912079775272	-0.00956573613392011
0.331845190041722	0.0307169029788636	0.0230614832296034
-0.140545284382678	-0.0172253143187613	-0.0120768806417699
-0.139530248900936	-0.0107240179785137	-0.00859756302695836
-0.272230450192106	-0.0214331737042912	-0.0170465534028404
-0.312982663170018	-0.0284951066487883	-0.0214334558405167
-0.108212003396128	-0.00943063269147592	-0.00716913105503047
0.0112312821219194	0.0014405359765038	0.0006904463854272
0.0934284452482416	0.00570521042437092	0.00497801547332448
0.0588666104705131	0.00751531181077486	0.00512934221868575
0.00871690778126108	-0.00353691450297727	-0.00158409908572481
0.113657602804173	0.0132644567340822	0.00918553847159973
-0.161856973183297	-0.011280122670321	-0.00928502895933951
0.322253026039478	0.0291294982061202	0.0219780806625259
0.070521390073633	0.00124701912891471	0.00188973168278017
-0.100744320423125	-0.00519697461555776	-0.00483536804112138
0.151795086812632	0.0152527386160537	0.0111955887685335
-0.185053788579418	-0.0184850854111165	-0.0134269305976556
-0.226953600497755	-0.0233710626217142	-0.0170395442234678
0.150913217856282	0.0105663453114818	0.00838944221920799
-0.170255761226658	-0.0168597899716641	-0.0123689724304419
0.277777983600102	0.0327936808843724	0.0230085623441066
